,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1092,2020-01-02,0.8008180474399594,0.7954689592643647,0.8064987087903955,0.8068574004545234,0.8001172591438748
1093,2020-01-03,0.8019528810967513,0.7961536990170976,0.8075266726806728,0.8068776448656246,0.8052173891686443
1094,2020-01-04,0.803585028738929,0.7984032186135812,0.8093062716089636,0.806897889276726,0.8037219741691257
1095,2020-01-05,0.8008197093298385,0.7954439554179534,0.8065742966524587,0.8069181336878273,0.8032582424947428
1096,2020-01-06,0.8007952632906888,0.7953447452751732,0.8069105696921535,0.8069383780989287,0.8015551163891987
1097,2020-01-07,0.8014155658014119,0.7957771197161583,0.8065429707411079,0.8069586225100299,0.8021078844655164
1098,2020-01-08,0.8023200204569891,0.7964735758757753,0.8082562976224176,0.8069788669211313,0.8028048959484029
1099,2020-01-09,0.8029467957037116,0.7972078099844493,0.8085576647852115,0.8069991113322327,0.8018226086771627
1100,2020-01-10,0.8039076703177575,0.7979037292289459,0.8098867317237363,0.8070193557433339,0.8040127256547442
1101,2020-01-11,0.8053292297945669,0.799532988952695,0.8113103962503103,0.8070396001544353,0.8063847356593813
1102,2020-01-12,0.8023199162666216,0.7964401877779985,0.8081031600322396,0.8070598445655366,0.8054603682789079
1103,2020-01-13,0.802022055358416,0.7961657578374461,0.8078286577070792,0.807080088976638,0.8067562751125824
1104,2020-01-14,0.8023441946704386,0.7965898196048663,0.8085710022751686,0.8071003333877392,0.8077365903046233
1105,2020-01-15,0.802931006444142,0.7973106020228855,0.8087543711667171,0.8071205777988406,0.8078302060041948
1106,2020-01-16,0.803226418804917,0.7972718987829912,0.808773620661266,0.807140822209942,0.8074400126709136
1107,2020-01-17,0.8038483441701021,0.7977919984056691,0.809306736621263,0.8071610666210434,0.8091367202558111
1108,2020-01-18,0.8049297493123265,0.7991828963074409,0.8108796805034056,0.8071813110321446,0.8116670232600695
1109,2020-01-19,0.8015855725508834,0.7960004599244526,0.8078428854125373,0.8072015554432459,0.8102048528324894
1110,2020-01-20,0.8009646144996546,0.7948841796353946,0.8069359165259147,0.8072217998543473,0.7975625147209209
1111,2020-01-21,0.8009817401735471,0.7947786922183058,0.8071129528884339,0.8072420442654485,0.8060309905563127
1112,2020-01-22,0.8012876481303036,0.7949981037767753,0.8071441488175374,0.8072622886765499,0.8068065736676145
1113,2020-01-23,0.8013318741072939,0.7948347148812623,0.8071518568120486,0.8072825330876512,0.8070846075179331
1114,2020-01-24,0.8017374006658543,0.7957637613252618,0.8076990198752764,0.8073027774987526,0.8124048401361569
1115,2020-01-25,0.8026416200498339,0.7967643480762718,0.8089738318805961,0.8073230219098539,0.8139571083920237
1116,2020-01-26,0.799163158172349,0.7928920477291903,0.8057889614273188,0.8073432663209553,0.8106838162744104
1117,2020-01-27,0.7984536882653782,0.7922635810032295,0.804980003714693,0.8073635107320566,0.8044227269913323
1118,2020-01-28,0.7984300737151895,0.7924415277847339,0.8044222547203791,0.807383755143158,0.8093414541623316
1119,2020-01-29,0.7987440970540337,0.792490583637304,0.8047956567834756,0.8074039995542592,0.8094178208507244
1120,2020-01-30,0.7988454434051389,0.7923791645386429,0.8050902561014932,0.8074242439653605,0.8100480431370213
1121,2020-01-31,0.7993563102549481,0.7928296674845786,0.805912703406329,0.8074444883764619,0.8140726672343837
1122,2020-02-01,0.800412390639185,0.794078838527786,0.8062701921251124,0.8074647327875633,0.8149919421816408
