,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
0,2017-01-01,0.8081482256545536,0.8021623428454115,0.8142156793244387,0.8153113952437839,0.8113903869881741
1,2017-01-02,0.808200864240856,0.8025177041194438,0.8140165340444149,0.8153668931802442,0.8097658093159353
2,2017-01-03,0.8089178262919378,0.803136502825699,0.8145290200319989,0.8154223911167046,0.8100321322366213
3,2017-01-04,0.8099378356477092,0.8038413652605302,0.8151773430204472,0.8154778890531649,0.8093675558340757
4,2017-01-05,0.8106979663021086,0.805041258488735,0.8166582002094778,0.8155333869896251,0.8090332963134851
5,2017-01-06,0.8118085049597873,0.8058803019756219,0.8175533448547784,0.8155888849260855,0.8108597823883784
6,2017-01-07,0.8133941736801709,0.8073785726315467,0.8192142004470516,0.8156443828625457,0.8108716871291006
7,2017-01-08,0.8105612147055685,0.8045539230662737,0.8160941466586363,0.815699880799006,0.8088705689444957
8,2017-01-09,0.8104494601491704,0.805044949210261,0.8161577231880603,0.8157553787354664,0.8101035827579698
9,2017-01-10,0.8109647203063092,0.8049570203201932,0.8169200694128055,0.8158108766719266,0.8098195328761036
10,2017-01-11,0.8117487420387708,0.80618035180902,0.8172377876505863,0.8158663746083871,0.8094962020415616
11,2017-01-12,0.8122424003796846,0.8066631565752125,0.8176753470533523,0.8159218725448473,0.8113437111985708
12,2017-01-13,0.8130604905793682,0.8071890262615825,0.8185354938519297,0.8159773704813076,0.8098800113556701
13,2017-01-14,0.8143328636315432,0.8089063347093208,0.8200252827390591,0.816032868417768,0.8114773992225739
14,2017-01-15,0.8111714092535983,0.8057561413874647,0.8170042463966296,0.8160883663542282,0.8081449775800497
15,2017-01-16,0.8107220112381337,0.8048259147090455,0.8162103478584948,0.8161438642906885,0.8085582233312989
16,2017-01-17,0.810896811492342,0.8054818194611753,0.8163950782089666,0.8161993622271488,0.8106945222446711
17,2017-01-18,0.8113440370181184,0.8059620689515555,0.8172223880032387,0.8162548601636092,0.8111581981589145
18,2017-01-19,0.8115110559657236,0.8059159066605537,0.8178250196733486,0.8163103581000695,0.8101763803215033
19,2017-01-20,0.8120190330760114,0.806481755601176,0.8179724691720465,0.8163658560365298,0.8115961460169315
20,2017-01-21,0.8130039306790537,0.8072023904503463,0.8183422449629905,0.8164213539729901,0.8122524488479829
21,2017-01-22,0.8095833623080867,0.8033910243177859,0.8156440352551028,0.8164768519094504,0.8085015210218883
22,2017-01-23,0.8089084268127071,0.8029805835020625,0.81449177353022,0.8165323498459107,0.8084636074780417
23,2017-01-24,0.80889586206313,0.802717513959118,0.8145999959867,0.816587847782371,0.8082599289739885
24,2017-01-25,0.8091977750140459,0.8035700714161518,0.8145034627254648,0.8166433457188313,0.8075255504535114
25,2017-01-26,0.8092646164563349,0.8037830501424688,0.8146201565411367,0.8166988436552917,0.8074358202055583
26,2017-01-27,0.809719772592768,0.804012114935496,0.8150281080403359,0.816754341591752,0.8091896834822865
27,2017-01-28,0.8107005210096218,0.8050904424328155,0.8160405712860542,0.8168098395282123,0.8114851760591718
28,2017-01-29,0.8073248590565424,0.8015175142640567,0.8127686680224591,0.8168653374646725,0.8053078404350695
29,2017-01-30,0.8067433330002022,0.80091410413578,0.8123115413911245,0.8169208354011329,0.8060076240730851
30,2017-01-31,0.8068712070436581,0.8012095152553598,0.8123496142751947,0.8169763333375931,0.8085641584634203
31,2017-02-01,0.8073582285013324,0.8019874289443663,0.8129373756810716,0.8170318312740535,0.8102863529803201
32,2017-02-02,0.8076516565150622,0.8023632289444946,0.8133172580821726,0.8170873292105139,0.8081809107213049
33,2017-02-03,0.808370925067009,0.8032981586535748,0.8141673729787189,0.8171428271469741,0.8134920245350559
34,2017-02-04,0.8096486860803044,0.8037796746793762,0.815150127036091,0.8171983250834345,0.8123692636105265
35,2017-02-05,0.8065977384855377,0.8004223530690858,0.811977941794368,0.8172538230198948,0.8077466829846949
36,2017-02-06,0.8062917711703511,0.8011163485346985,0.8122245674548754,0.8172381229402306,0.8076573262601809
37,2017-02-07,0.8067112463175392,0.8016672226398517,0.812294318838991,0.8172224228605665,0.8084741976303804
38,2017-02-08,0.8074996964261537,0.8021680657209724,0.8134326425637796,0.8172067227809022,0.8098897924740189
39,2017-02-09,0.8080980796327245,0.8022232218635322,0.8139864719915273,0.817191022701238,0.8101187563238472
40,2017-02-10,0.8091195710560503,0.8031783576113717,0.8148540276997105,0.8171753226215739,0.8140202078880941
41,2017-02-11,0.8106907310717058,0.8050953423848963,0.8164763511184441,0.8171596225419098,0.8127413942597018
42,2017-02-12,0.8079185536151604,0.8022171195566741,0.8137455202172723,0.8171439224622455,0.8077691014848041
43,2017-02-13,0.8079425178561125,0.802239635714987,0.8136508601298416,0.8171282223825813,0.8068607778872189
44,2017-02-14,0.8086669773276485,0.8030575100210058,0.8145862560681689,0.8171125223029172,0.8075375977904472
45,2017-02-15,0.8097311379279484,0.8040526900514018,0.8153659351287843,0.817096822223253,0.8104476419913176
46,2017-02-16,0.810572287561255,0.8051810312979106,0.8167053420061365,0.8170811221435889,0.811404228666307
47,2017-02-17,0.8118006439169504,0.8062442502526007,0.8169955381836964,0.8170654220639247,0.8152304794109105
48,2017-02-18,0.8135405623810039,0.8073422198442882,0.8190072947925253,0.8170497219842605,0.8140151825931222
49,2017-02-19,0.8108976067061837,0.8055307099758274,0.8162272622584111,0.8170340219045963,0.8121849882071818
50,2017-02-20,0.8110106057376617,0.8054636056108251,0.8166721059284192,0.8170183218249322,0.8111774085215994
51,2017-02-21,0.8117840306495436,0.8058470427399087,0.8170913696505939,0.817002621745268,0.8124305919817715
52,2017-02-22,0.8128579448815465,0.8076448176252302,0.8185471261532453,0.8169869216656038,0.8130239120816897
53,2017-02-23,0.8136711906840328,0.8081555640760484,0.8193884336401653,0.8169712215859396,0.8137525482814766
54,2017-02-24,0.8148361802442711,0.8092785481027133,0.8204053466754269,0.8169555215062755,0.8172028797583634
55,2017-02-25,0.8164800351484459,0.8108733230588486,0.8219219717094586,0.8169398214266113,0.8175714236567713
56,2017-02-26,0.8137115788000671,0.8081835279738229,0.8195073560067392,0.8169241213469471,0.8141644061613151
57,2017-02-27,0.8136733072620407,0.8077406046011391,0.8195856615175833,0.816908421267283,0.8093776296594578
58,2017-02-28,0.8142736752642364,0.8089791696678547,0.8198254696881943,0.8168927211876187,0.8120402424715224
59,2017-03-01,0.8151569519054293,0.8096103781400747,0.8205950789942864,0.8168770211079546,0.8138067657824848
60,2017-03-02,0.8157663122883861,0.8103263112683996,0.8215403072781179,0.8168613210282905,0.8156314680377093
61,2017-03-03,0.8167185353221171,0.811179132998174,0.8222653899989668,0.8168456209486262,0.8176842409201812
62,2017-03-04,0.8181450535806223,0.8122533329137818,0.8236914242835505,0.8168299208689621,0.8164596734190238
63,2017-03-05,0.8151588617949603,0.8099323722039781,0.820651727199251,0.8168142207892979,0.8135744881004094
64,2017-03-06,0.8149064111780792,0.8091786525955357,0.8207093328923237,0.8167985207096337,0.8153969738526003
65,2017-03-07,0.8152998277939497,0.8097026071248022,0.8207796439514303,0.8167828206299695,0.8162198946509638
66,2017-03-08,0.8159867106770539,0.8105161700094063,0.8220537459607415,0.8167671205503054,0.8167550171438914
67,2017-03-09,0.8164131768048938,0.8109371771668552,0.8225609848678496,0.8167514204706412,0.8161378068899109
68,2017-03-10,0.8171985236965766,0.811167543148012,0.823042063775136,0.816735720390977,0.8190447427431419
69,2017-03-11,0.8184762557384645,0.8128359885751363,0.8244595343350017,0.8167200203113129,0.8194992407691378
70,2017-03-12,0.815360980705908,0.8096451761066119,0.8207750290524687,0.8167043202316486,0.8154742738925288
71,2017-03-13,0.814963437421936,0.8094390300786233,0.8204166909114138,0.8166517543053509,0.8161281944729638
72,2017-03-14,0.8152333213062913,0.8098569421247251,0.8208570589568557,0.8165991883790531,0.817114532247274
73,2017-03-15,0.8158185041152072,0.8104541637234183,0.8212975510234857,0.8165466224527553,0.8174713128189236
74,2017-03-16,0.8161649722913581,0.8106401220099917,0.8216257709798142,0.8164940565264576,0.8183600073575424
75,2017-03-17,0.8168915241465143,0.8114469470608519,0.8227867438770848,0.8164414906001598,0.8193351961346926
76,2017-03-18,0.8181308363858771,0.8122046522671702,0.8240018175626214,0.816388924673862,0.8202807060452798
77,2017-03-19,0.8149964049309403,0.8094691618512067,0.8208057228513449,0.8163363587475643,0.8177952097792609
78,2017-03-20,0.8146344852917821,0.8092656360769106,0.8205317999823627,0.8162837928212665,0.8119882826833272
79,2017-03-21,0.8149563684955187,0.8088907664767009,0.8202376464920441,0.8162312268949686,0.8137129312581396
80,2017-03-22,0.8156082458930075,0.8096496810972508,0.8207048623103935,0.8161786609686709,0.8134335967437301
81,2017-03-23,0.8160343274624131,0.8109559828104553,0.8216454928582471,0.8161260950423732,0.8152951599717099
82,2017-03-24,0.8168515818784295,0.8110163461954499,0.8221936362742549,0.8160735291160753,0.8174740090127077
83,2017-03-25,0.8181908420005009,0.8120891396726397,0.8235841085570565,0.8160209631897776,0.8185917413872384
84,2017-03-26,0.8151637799304108,0.8097613618215977,0.8208904152228406,0.8159683972634798,0.8152995174186092
