,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
0,2017-01-01,0.38139792585292764,0.3633960456191249,0.3967683776837135,0.3635889998495663,0.4007627286162105
1,2017-01-02,0.3840976818620005,0.36707650062222136,0.4000703267082718,0.36481161139846047,0.3962007576828046
2,2017-01-03,0.38654126413707607,0.3693600258974495,0.40287396231782513,0.36603422294735455,0.3968901162107693
3,2017-01-04,0.3872207277629446,0.37075305865879565,0.4043453536664017,0.36725683449624874,0.3928785559296337
4,2017-01-05,0.3869185512844664,0.3701469696536538,0.40315544763425715,0.3684794460451429,0.3915247768841472
5,2017-01-06,0.38771892993486057,0.3713388589517117,0.40309112999488866,0.36970205759403707,0.409374388898201
6,2017-01-07,0.38967675549645436,0.3738023030646227,0.4060798965252178,0.3709246691429312,0.4077497093347356
7,2017-01-08,0.38963363818614755,0.37352852935292624,0.4058564238186956,0.37214728069182534,0.4115921479412461
8,2017-01-09,0.39128883568844075,0.37436090601743355,0.4073032752798664,0.37336989224071954,0.4164963530734176
9,2017-01-10,0.3926881701507562,0.37557094455433965,0.40800222229607797,0.37459250378961373,0.4133969457835184
10,2017-01-11,0.3923375499794646,0.37483175518308975,0.40942689856969183,0.3758151153385078,0.407763831451879
11,2017-01-12,0.39103255004561743,0.37254009804436117,0.40829711618220177,0.377037726887402,0.4100314345275061
12,2017-01-13,0.3908694936715383,0.3751798583440851,0.4084226277531052,0.37826033843629614,0.4074171696980571
13,2017-01-14,0.3919142531154659,0.37608625296919695,0.4087054957254611,0.3794829499851903,0.40220108309297536
14,2017-01-15,0.39101812672853453,0.37475760895195287,0.407312932725736,0.38070556153408447,0.3976541200544529
15,2017-01-16,0.39188865968008907,0.37443402230995393,0.40799834885987196,0.3819281730829786,0.3894110034393942
16,2017-01-17,0.39257848981694926,0.3771858083392092,0.4086250807557231,0.3831507846318728,0.3844432066370392
17,2017-01-18,0.3915988352382019,0.3749033999363399,0.4081218850610967,0.384373396180767,0.3845471072286032
18,2017-01-19,0.3897490759730253,0.3731944084071667,0.4053876774980699,0.38559600772966107,0.3850674352135222
19,2017-01-20,0.389127871014265,0.3734847500398869,0.406351661523229,0.38681861927855526,0.3786883078399251
20,2017-01-21,0.3898020245016701,0.37341993606697677,0.40691556481780305,0.38804123082744946,0.3775273311046081
21,2017-01-22,0.38862245561238384,0.37156539910653125,0.4056608190312443,0.38926384237634354,0.3773666285806305
22,2017-01-23,0.3892951348730904,0.37347564946998285,0.4059696001761484,0.39048645392523773,0.3695236513378421
23,2017-01-24,0.38987006385361306,0.3738248125463399,0.4067678739658442,0.39170906547413187,0.3808748972322924
24,2017-01-25,0.38885490994267197,0.37200460776730826,0.40574629934486695,0.39293167702302606,0.3723518124517045
25,2017-01-26,0.387044743589767,0.36926135470174315,0.4045525992293341,0.3941542885719202,0.3694223665503511
26,2017-01-27,0.3865333142916733,0.36873338647431775,0.4033074539463969,0.39537690012081433,0.36912902041604695
27,2017-01-28,0.3873820743191299,0.3701979216015584,0.4040037274888672,0.3965995116697085,0.3761740805055906
28,2017-01-29,0.3864363002555227,0.36949347790973985,0.4030143706780207,0.3978221232186026,0.3738593234693188
29,2017-01-30,0.3873961710129773,0.37245157278004914,0.4040703677377286,0.3990447347674968,0.3814667237610351
30,2017-01-31,0.3883058757800273,0.3719884292212607,0.4061800796668456,0.400267346316391,0.3784870260226853
31,2017-02-01,0.38766736072697483,0.3710622356180217,0.4052544683140702,0.40148995786528513,0.3864339221291069
32,2017-02-02,0.38627015967506007,0.37024182253079957,0.4035798330910203,0.40271256941417927,0.3852988600300257
33,2017-02-03,0.38620274356918455,0.36926313700133373,0.4027600240276794,0.40393518096307346,0.3805593064406825
34,2017-02-04,0.3875215970682536,0.371160937796988,0.40296268834588694,0.4051577925119676,0.3807429094255831
35,2017-02-05,0.387067372395205,0.3710446537050754,0.40380555591875317,0.4063804040608618,0.3782389672370622
36,2017-02-06,0.388535980678717,0.3710618407722236,0.40528363582723503,0.4076030163843785,0.3698568013697761
37,2017-02-07,0.3899676918302398,0.3735641432622687,0.4077024402433991,0.40882562870789524,0.3790686786751221
38,2017-02-08,0.38986086158955485,0.3728819533194242,0.40620080082406707,0.41004824103141196,0.38219845653561857
39,2017-02-09,0.3890017257687653,0.37236237112446374,0.4060553641601364,0.4112708533549287,0.38280834242586464
40,2017-02-10,0.38947570338240745,0.3739505058267758,0.40646482653037636,0.4124934656784454,0.3766397702346886
41,2017-02-11,0.3913364194677292,0.37545030739509133,0.40791758666714517,0.41371607800196214,0.3710172371926429
42,2017-02-12,0.3914218011693767,0.3751572681028435,0.40823311651096245,0.41493869032547886,0.3690943541577726
43,2017-02-13,0.3934251100195372,0.3763807518769877,0.4101962037389217,0.4161613026489956,0.3662387080975247
44,2017-02-14,0.39538398872065,0.3788753822711356,0.4119504505795564,0.4173839149725123,0.3666591985961604
45,2017-02-15,0.39579413650431594,0.3781847841941615,0.4123721357437517,0.41860652729602904,0.36674900579764574
46,2017-02-16,0.3954390637133072,0.37833955009211345,0.41340405009419606,0.41982913961954565,0.3758334582905994
47,2017-02-17,0.39640136587624475,0.38038998917241174,0.4138542736540599,0.4210517519430625,0.37588080989232986
48,2017-02-18,0.39873173080758106,0.38350140673075944,0.41598985025612045,0.4222743642665791,0.377586102324963
49,2017-02-19,0.39926503369238653,0.38250653069727786,0.41466900342306456,0.42349697659009594,0.3834564670080345
50,2017-02-20,0.40169138385578623,0.38523864183733514,0.41698510099206665,0.42471958891361256,0.3801722658163457
51,2017-02-21,0.4040452016491361,0.38607268161858443,0.4207940627114163,0.4259422012371294,0.3814215905545649
52,2017-02-22,0.40481893900279065,0.38830264056425445,0.421082951737891,0.427164813560646,0.38152263008901294
53,2017-02-23,0.404792893135917,0.38700567512637807,0.4211585644419469,0.4283874258841628,0.3876735991202065
54,2017-02-24,0.40604655194206407,0.3897952819219746,0.42314974429088115,0.4296100382076795,0.389455034946766
55,2017-02-25,0.40862768229486723,0.39087649963563387,0.4267335796709731,0.43083265053119624,0.40279684240764857
56,2017-02-26,0.4093685134841186,0.3922303320049655,0.4269017185435864,0.43205526285471296,0.4034721361507968
57,2017-02-27,0.41195687636249,0.39592441644662896,0.4291624790901871,0.4332778751782297,0.39231484718237264
58,2017-02-28,0.414425373249729,0.3973551483298629,0.4306058698902523,0.4345004875017464,0.3970132032332063
59,2017-03-01,0.41526518860640005,0.3974409685891577,0.4320238740191204,0.43572309982526314,0.39913651804920297
60,2017-03-02,0.4152559863968515,0.3988246158343941,0.4320453806859597,0.43694571214877986,0.40402060815597535
61,2017-03-03,0.41647732917774305,0.4005620250146671,0.4332335105930038,0.4381683244722966,0.428241028829528
62,2017-03-04,0.4189778268823278,0.4024861052845857,0.43540579520095407,0.4393909367958133,0.4333572994308483
63,2017-03-05,0.41959136455879253,0.4026685927052998,0.4362370292459369,0.44061354911933004,0.4399079724589181
64,2017-03-06,0.4220082671185374,0.4047098325552638,0.4402862263994217,0.44183616144284676,0.4408325696182815
65,2017-03-07,0.42426447413690727,0.40692251185269845,0.44290599973079847,0.4430587737663635,0.44132062770630587
66,2017-03-08,0.42485533331136016,0.40899262684868726,0.4415219105362914,0.4442813860898802,0.4323178323686205
67,2017-03-09,0.42456545774646165,0.40841460551033937,0.4417388681362248,0.44550399841339694,0.4276809804659304
68,2017-03-10,0.4254800820477758,0.40891588096077575,0.441600070969063,0.44672661073691367,0.42838445634957584
69,2017-03-11,0.4276541258549488,0.41115479251727255,0.4447082269739422,0.4479492230604304,0.4323219294748824
70,2017-03-12,0.42792831544316756,0.4120658988174098,0.4449456036825655,0.4491718353839471,0.4355408540446111
71,2017-03-13,0.4279627485579269,0.41264193389336695,0.4456457051487533,0.44835697276071645,0.43772989205341467
72,2017-03-14,0.4278383529530513,0.4088820851361891,0.44368158601178265,0.44754211013748585,0.4414503103070903
73,2017-03-15,0.42605810103390146,0.4098607302694033,0.44204671186178457,0.44672724751425524,0.4290559381180202
74,2017-03-16,0.42341417899220135,0.40731221841402315,0.4396772893248516,0.4459123848910246,0.4275741028890935
75,2017-03-17,0.42199917481392735,0.4046031873979573,0.43819246998836564,0.445097522267794,0.4253236010220317
76,2017-03-18,0.42187497314010103,0.4064960784730028,0.4386001278009458,0.4442826596445633,0.43320905128608006
77,2017-03-19,0.4198887121572845,0.40254467098958846,0.4368618075182884,0.44346779702133277,0.4361298089760117
78,2017-03-20,0.41974366719243794,0.40249827665351134,0.43608582894471803,0.4426529343981021,0.4317036203225209
79,2017-03-21,0.4194881411937672,0.40131067855845876,0.4358188514485617,0.44183807177487155,0.43793306589556
80,2017-03-22,0.41762897816409034,0.401195327936293,0.4340561948114853,0.4410232091516409,0.4334623483898557
81,2017-03-23,0.4149611522889511,0.3974785960683152,0.4311454312482862,0.44020834652841023,0.43121137207344185
82,2017-03-24,0.41357887520801495,0.39731390872528727,0.42943030670439847,0.4393934839051796,0.4197539430512571
83,2017-03-25,0.41354443720209183,0.3969878412713822,0.43071621153734957,0.438578621281949,0.4288704230962651
84,2017-03-26,0.4117041395302903,0.39493621946217067,0.42792765941296373,0.43776375865871836,0.4322982521205433
85,2017-03-27,0.4117591838981788,0.3940838590371554,0.4277174791655964,0.43694889603548775,0.43619921304344944
86,2017-03-28,0.41175459974427003,0.3951961142545843,0.4295107135269932,0.4361340334122571,0.43154073584803604
87,2017-03-29,0.4101928250897999,0.3939323179307072,0.4260077809422138,0.43531917078902654,0.428239924475708
88,2017-03-30,0.4078633925410489,0.3908689193921393,0.4241617908343406,0.4345043081657959,0.4297610036492599
89,2017-03-31,0.40685416092790433,0.39074210194747083,0.4236151153648734,0.43368944554256533,0.4162596186404097
90,2017-04-01,0.4072203056167039,0.3900656363790153,0.4237460217140109,0.43287458291933467,0.42215059106102737
91,2017-04-02,0.4058004212921781,0.3902626062444021,0.4219513055906162,0.432059720296104,0.42491136123943546
92,2017-04-03,0.4062875991288971,0.3889566534718957,0.4227839872671067,0.4312448576728734,0.4264100813694875
93,2017-04-04,0.4067185544607082,0.38957678196059536,0.42355148814196325,0.4304299950496428,0.4287936309961263
94,2017-04-05,0.4055874157135335,0.38875014572994027,0.42224003163699037,0.4296151324264122,0.4225752626935104
95,2017-04-06,0.40367562094007975,0.3865562376417412,0.4213726086251283,0.42880026980318153,0.4166537424914423
96,2017-04-07,0.40306335705646784,0.38876429853210237,0.42014714275597376,0.42798540717995087,0.4124331071387924
97,2017-04-08,0.4037987494448952,0.38762447530204935,0.42036444511808446,0.4271705445567203,0.4192646522940653
98,2017-04-09,0.40271415049649967,0.38633028259393865,0.4202407290888356,0.42635568193348966,0.4254740802007704
99,2017-04-10,0.4034973840876363,0.3871335138187032,0.4197314308347971,0.4255408193102591,0.42700775205182107
100,2017-04-11,0.4041810175976173,0.388391865108879,0.42101323186989226,0.42472595668702845,0.42442432129718016
