,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1142,2020-02-21,0.6732963130712665,0.6473353108741452,0.6976441941490907,0.6976840005733633,0.6987397931961212
1143,2020-02-22,0.6748593653948248,0.648237553847247,0.6988074216724133,0.6979862611724386,0.7013833009399816
1144,2020-02-23,0.6746075515039698,0.6471412035826783,0.6997990059914477,0.6982885217715138,0.6999501303531984
1145,2020-02-24,0.6762295686429609,0.650234463975824,0.7024171430363364,0.6985907823705889,0.6976183076423059
1146,2020-02-25,0.6777585551122758,0.6513507720607685,0.7038880062329061,0.6988930429696643,0.6979449332518626
1147,2020-02-26,0.6776858564947693,0.6503783002359774,0.7061418480083357,0.6991953035687395,0.6977203593974666
1148,2020-02-27,0.676790885242037,0.6476008362625805,0.7055875595410838,0.6994975641678147,0.6975520720042593
1149,2020-02-28,0.677152510398822,0.648018536556368,0.7044445003353461,0.6997998247668898,0.695661730727039
1150,2020-02-29,0.6788181869599439,0.6487073472370115,0.707704541214261,0.7001020853659651,0.7244157343746795
1151,2020-03-01,0.6786201753692448,0.6476270874796118,0.7069420089069396,0.7004043459650403,0.7208947436439652
1152,2020-03-02,0.680246710148708,0.6487045197993082,0.7098228619449014,0.7007066065641157,0.7202699979937315
1153,2020-03-03,0.6817311912755554,0.6492178388781673,0.710063535425579,0.7010088671631907,0.7199458897037767
1154,2020-03-04,0.6815660071046772,0.6482367494945902,0.7116160308801178,0.701311127762266,0.7206580281178497
1155,2020-03-05,0.6805324337998638,0.6485366302855277,0.7111341067806269,0.7016133883613411,0.7233333195015424
1156,2020-03-06,0.6807120456493516,0.6467444168411867,0.711720766507877,0.7019156489604165,0.7200794072840362
1157,2020-03-07,0.6821558438983184,0.6468614636589114,0.7161030949555266,0.7022179095594918,0.7226288456487628
1158,2020-03-08,0.6817004533603732,0.6459514920268744,0.7145998856088139,0.7025201701585668,0.7215668193840501
1159,2020-03-09,0.6830392452168136,0.6484109854473171,0.7145983638791706,0.7028224307576422,0.7144620538849684
1160,2020-03-10,0.6842114597451259,0.6509802956537114,0.7172587225970366,0.7031246913567174,0.7162977665669799
1161,2020-03-11,0.6837159386128383,0.6461776112826189,0.7157462924246136,0.7034269519557926,0.7178849710746183
1162,2020-03-12,0.6823409132458649,0.6468019680527249,0.7147383752668222,0.7037292125548679,0.7170233121593436
1163,2020-03-13,0.6821752858670515,0.6430223311476114,0.7171038585779045,0.704031473153943,0.7138430749751595
1164,2020-03-14,0.683277613681232,0.6438127409791589,0.7207521809597559,0.7043337337530182,0.716755164374631
1165,2020-03-15,0.6824921488630811,0.6430061054960076,0.7200779826289891,0.7046359943520935,0.7190590297443642
1166,2020-03-16,0.6835197966121358,0.6461467653345904,0.7213210588885864,0.7049382549511686,0.7182891365267242
1167,2020-03-17,0.6844070692281319,0.642748818551472,0.7208532560792872,0.7052405155502438,0.7173432948274224
1168,2020-03-18,0.6836596502936858,0.6438409208664432,0.7233149203488216,0.705542776149319,0.7180602231035743
1169,2020-03-19,0.682072020037307,0.6380311930762637,0.7256798491421157,0.7058450367483944,0.7215266170370117
1170,2020-03-20,0.6817385830184587,0.640745373017651,0.7200702154492189,0.7061472973474696,0.7285628052617654
1171,2020-03-21,0.6827225130064185,0.6397124895438906,0.7229576905279825,0.7064495579465448,0.7304394697444554
