,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1127,2020-02-06,0.730623470315555,0.7229533385244183,0.7385601120532397,0.7416553672861149,0.7344027313008191
1128,2020-02-07,0.7322315521771157,0.7242318063243225,0.7402974319781607,0.741709003356659,0.7375492759850235
1129,2020-02-08,0.7359572457898559,0.7280321212016787,0.744227873657243,0.7417626394272031,0.7433555494052393
1130,2020-02-09,0.7332147385412936,0.7245444769097582,0.7416347065067864,0.7418162754977472,0.7390111785297171
1131,2020-02-10,0.7315429441701201,0.723041464651315,0.7397119193952545,0.7418699115682913,0.7252556409957327
1132,2020-02-11,0.7322849764981748,0.7241255008037115,0.7408197649600328,0.7419235476388354,0.7297248524784158
1133,2020-02-12,0.733681787639516,0.7250548626392315,0.7422735455522019,0.7419771837093795,0.7312276814899805
1134,2020-02-13,0.7355153209787039,0.7270127114417456,0.743476672666924,0.7420308197799236,0.7322653735623248
1135,2020-02-14,0.7374541018696756,0.7292875608912412,0.7465919035029578,0.7420844558504677,0.7387702425010035
1136,2020-02-15,0.7414647886260196,0.7322113963768042,0.7504621408268896,0.7421380919210119,0.7419901987402787
1137,2020-02-16,0.7389577174265336,0.7292728633152471,0.7477113688794991,0.7421917279915559,0.7391589470181402
1138,2020-02-17,0.7374688677467989,0.7282479050893531,0.7469288650913576,0.7422453640621,0.7276191440727806
1139,2020-02-18,0.7383393808482667,0.7298800335278377,0.7487994787426863,0.7422990001326442,0.7301976269543996
1140,2020-02-19,0.7398092236069238,0.7307490687521906,0.749263608576805,0.7423526362031881,0.7321256449122904
1141,2020-02-20,0.7416603476345982,0.7321490978308597,0.7514452874310051,0.7424062722737322,0.7327013583923428
1142,2020-02-21,0.7435622667074453,0.7340548170742426,0.7539177672781794,0.7424599083442764,0.7403831998586098
1143,2020-02-22,0.7474835755344919,0.7377875428673142,0.7582569937606585,0.7425135444148204,0.7470273307226623
1144,2020-02-23,0.7448374443381519,0.7343369208212678,0.7552448752294353,0.7425671804853645,0.7419752162967406
1145,2020-02-24,0.7431635170713233,0.7326403731770347,0.7537463585532118,0.7426208165559087,0.7359383371926936
1146,2020-02-25,0.7438073473537715,0.7334363493227044,0.7547723811236683,0.7426744526264527,0.7343054920889819
1147,2020-02-26,0.7450139662628729,0.7352748067433816,0.7557231571679364,0.7427280886969969,0.7340804711580462
1148,2020-02-27,0.7465709340449229,0.7360518917345361,0.7579180801090059,0.7427817247675409,0.7361816670582194
1149,2020-02-28,0.7481538010874694,0.7367738570680794,0.7592202337649433,0.742835360838085,0.7385814513786819
1150,2020-02-29,0.751737503672797,0.7409674216161924,0.7633520648713171,0.7428889969086292,0.7487141597587451
1151,2020-03-01,0.7487417315787532,0.7374003621406414,0.7608959992413582,0.7429426329791732,0.7440070574515847
1152,2020-03-02,0.7467126979953317,0.7346490828745742,0.7586613207701202,0.7429962690497174,0.7346785668062047
1153,2020-03-03,0.7470024484772266,0.7343766012563864,0.7594564628980864,0.7430499051202615,0.7338785016378517
1154,2020-03-04,0.7478623056403844,0.7355392852287799,0.7605574526534649,0.7431035411908055,0.7339053756417544
1155,2020-03-05,0.7490858041242391,0.7367047854248046,0.7617061134881171,0.7431571772613497,0.7352663149540484
1156,2020-03-06,0.750354043444978,0.738312469871174,0.7628834679036712,0.7432108133318938,0.7410837095509303
1157,2020-03-07,0.7536469863280776,0.7416947450915532,0.76739446657127,0.7432644494024377,0.7464962209177568
1158,2020-03-08,0.7503887413949084,0.737262507543482,0.764122208055392,0.743318085472982,0.7434893647633772
1159,2020-03-09,0.748129262185625,0.735890278104064,0.7620125442659037,0.743371721543526,0.7341392925524962
1160,2020-03-10,0.7482236004284049,0.7359063877268883,0.7631356307955146,0.74342535761407,0.7364668494687712
1161,2020-03-11,0.7489253111080407,0.73503943326473,0.7622065131921257,0.7434789936846142,0.7371329307087993
1162,2020-03-12,0.7500293643418914,0.7363882660874461,0.764237706770191,0.7435326297551583,0.7395115899026494
1163,2020-03-13,0.7512174918118155,0.7380348863920202,0.7653597256450592,0.7435862658257024,0.7412275447181855
1164,2020-03-14,0.7544694951032777,0.7412107791966768,0.7705087820927761,0.7436399018962465,0.7466090509828464
1165,2020-03-15,0.7512085542405513,0.7370114106954061,0.7681780566741846,0.7436935379667906,0.7442950277421893
1166,2020-03-16,0.7489829674845362,0.7343004733086106,0.7635994174958521,0.7437471740373347,0.7409666194688129
1167,2020-03-17,0.7491454590839617,0.7343634541353679,0.7646009854016931,0.7438008101078788,0.7390066672783286
1168,2020-03-18,0.7499466510430013,0.7350998729142887,0.7663031841892576,0.7438544461784229,0.7401273070707659
1169,2020-03-19,0.7511780521908499,0.7356009811624489,0.7671728659189775,0.743908082248967,0.7390623513005709
1170,2020-03-20,0.7525174903903845,0.7380104512778348,0.7694081800337456,0.7439617183195111,0.7404186270790171
1171,2020-03-21,0.7559405131831516,0.740068226679483,0.7732889172221896,0.7440153543900552,0.7401718674486949
1172,2020-03-22,0.7528657930124176,0.7363290537834287,0.7706222144486229,0.7440689904605993,0.7399371469072914
1173,2020-03-23,0.7508369659014699,0.7334911517995428,0.7684598949331084,0.7441226265311434,0.7379821972820569
1174,2020-03-24,0.7512020380960394,0.7349348476179192,0.7691348390608854,0.7441762626016875,0.7349850825308182
1175,2020-03-25,0.75220695461013,0.7347430238820319,0.7707141989411878,0.7442298986722315,0.7337550089428354
1176,2020-03-26,0.7536386809414427,0.7360406705696956,0.7723265319870876,0.7442835347427758,0.7339742984379086
1177,2020-03-27,0.7551707219227246,0.73802097838885,0.7738520143518449,0.7443371708133197,0.7383330144787554
1178,2020-03-28,0.7587746013236543,0.7410728395653464,0.7788841774306907,0.7443908068838638,0.7396602868163007
1179,2020-03-29,0.7558653368841632,0.7385358897098708,0.7751780290009648,0.744444442954408,0.7386234148530542
1180,2020-03-30,0.7539833384459969,0.7370802907171016,0.7739717534751843,0.744498079024952,0.7385284851447375
1181,2020-03-31,0.7544738627526928,0.7359084873800381,0.7743181963159825,0.7445517150954962,0.73835446977494
1182,2020-04-01,0.7555806182049577,0.7372843439298196,0.7770384318481193,0.7446053511660403,0.7374006909929842
1183,2020-04-02,0.757088870479074,0.7385293515691996,0.7786505625772084,0.7446589872365843,0.7371146393045556
1184,2020-04-03,0.7586709729100414,0.7382220903721854,0.7798849124039837,0.7447126233071285,0.73246391795138
1185,2020-04-04,0.7622978454760149,0.7428105364051593,0.7828087719846718,0.7447662593776726,0.7341253695696219
1186,2020-04-05,0.75938443756031,0.7384123194760732,0.7830517382161758,0.7448198954482166,0.7361200962116291
1187,2020-04-06,0.7574716029054871,0.7372081008190767,0.7792266958936582,0.7448735315187608,0.7337858786096784
1188,2020-04-07,0.7579055213051049,0.7362845077337652,0.78114848438996,0.7449271675893049,0.7335880508857274
1189,2020-04-08,0.75893126149096,0.7369260862972082,0.7823662472288958,0.7449808036598489,0.7320261387988444
1190,2020-04-09,0.7603358374565576,0.7371039757205765,0.7827953533020463,0.7450344397303931,0.7346649258883408
