,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1111,2020-01-21,0.5637699871033608,0.55775235867767,0.5689456030752438,0.5603840468454194,0.5686211361728956
1112,2020-01-22,0.5637383574589481,0.5581356148868682,0.5693508092919101,0.5603528334103235,0.5695602359945057
1113,2020-01-23,0.5634902746682675,0.5573771244538623,0.5694344897949969,0.5603216199752274,0.5686045203265198
1114,2020-01-24,0.5638819143782313,0.5573521079429892,0.5699916332846378,0.5602904065401315,0.5700810341498023
1115,2020-01-25,0.5643076124059342,0.5577885074640705,0.5700719160625417,0.5602591931050356,0.5714802348007203
1116,2020-01-26,0.5637909574500062,0.5580268729525567,0.5700950789773271,0.5602279796699396,0.5719598833106144
1117,2020-01-27,0.5631104241632405,0.5570814075028375,0.5693663819063434,0.5601967662348437,0.566762105560198
1118,2020-01-28,0.5626593668658687,0.5564408958474582,0.5685000303430154,0.5601655527997478,0.5702895020341239
1119,2020-01-29,0.5626330471078415,0.5560035308045905,0.5689793306580272,0.5601343393646518,0.5702817300113021
1120,2020-01-30,0.5623921271907113,0.5553995433134531,0.5687735407404255,0.5601031259295559,0.5709868294078836
1121,2020-01-31,0.5627941200804346,0.5561339921429047,0.5694478978924209,0.5600719124944599,0.5740475454873567
1122,2020-02-01,0.5632347284324588,0.5568187876035016,0.5695367350004255,0.5600406990593639,0.5746562575183629
1123,2020-02-02,0.5627388721513967,0.555949430999644,0.569344574411462,0.560009485624268,0.5731254904323332
1124,2020-02-03,0.5620862569044508,0.5551260052525199,0.5692840131652012,0.5599782721891721,0.5661259061906332
1125,2020-02-04,0.5616713060312337,0.55430705393857,0.5682967707159099,0.5599470587540761,0.5671664280956085
1126,2020-02-05,0.56169013115078,0.553875830097771,0.568653153409088,0.5599158453189802,0.5700973539179733
1127,2020-02-06,0.561503975533769,0.5543137404971713,0.5686802716627319,0.5598846318838843,0.5692270778275694
1128,2020-02-07,0.5619706224335096,0.5544163035684683,0.5692042867313543,0.5598534184487883,0.5675040493003183
1129,2020-02-08,0.5624857026090534,0.5548118481817784,0.5699012980112536,0.5598222050136923,0.5671647200368094
1130,2020-02-09,0.5620737016765384,0.5541278294145611,0.5692659389689769,0.5597909915785964,0.5658239706326279
1131,2020-02-10,0.5615135205839797,0.5534777779834932,0.5696463023650079,0.5597597781435004,0.5576254617135312
1132,2020-02-11,0.5611984121606337,0.5525566141737391,0.5684623620669376,0.5597285647084045,0.562111232005621
1133,2020-02-12,0.5613229691634202,0.5532847622842236,0.5692905240670995,0.5596973512733086,0.5635867989656103
1134,2020-02-13,0.5612465976152468,0.5527944309606665,0.5690210853916857,0.5596661378382126,0.5645098233649025
1135,2020-02-14,0.5618249669645101,0.5529167180185892,0.5696778380287287,0.5596349244031167,0.5642200676895492
1136,2020-02-15,0.5624513702587547,0.5533607404634404,0.5703237625684053,0.5596037109680208,0.5625752466990499
1137,2020-02-16,0.5621477935787074,0.5525502994525877,0.5711472309336224,0.5595724975329247,0.5626629775750175
1138,2020-02-17,0.5616905463252355,0.5528025436995638,0.5701860395482377,0.5595412840978288,0.5562050715797344
1139,2020-02-18,0.5614702733416024,0.5517561573333425,0.5709268237158587,0.5595100706627328,0.559770108964681
1140,2020-02-19,0.561679022113342,0.5522759779435453,0.5704545559702551,0.5594788572276369,0.5625532232643341
1141,2020-02-20,0.5616737965106394,0.5514275068227308,0.5703995555169763,0.5594476437925409,0.5631421893075318
1142,2020-02-21,0.5623080861893166,0.5519929322200438,0.5720090012124734,0.5594164303574449,0.5622753384395016
1143,2020-02-22,0.5629733024168827,0.5528515717783494,0.5719333848831301,0.559385216922349,0.5627724591670649
1144,2020-02-23,0.5626899172007889,0.5517542215774859,0.5725775429882001,0.5593540034872531,0.5613554811987255
1145,2020-02-24,0.5622331550700993,0.5508301724754351,0.5722916577936352,0.5593227900521571,0.5639949949064791
1146,2020-02-25,0.5619930564464004,0.550600257951835,0.5719743928910653,0.5592915766170612,0.5644535182298345
1147,2020-02-26,0.562161584056974,0.550068525901637,0.5727621121868633,0.5592603631819653,0.5645151370522518
1148,2020-02-27,0.5620962023786993,0.5502393054328903,0.572498112748925,0.5592291497468693,0.5657213430411269
1149,2020-02-28,0.5626514181126415,0.5506175856732127,0.5746120277073989,0.5591979363117733,0.5674253659316045
1150,2020-02-29,0.5632202117374108,0.5512965525149999,0.5739033675238252,0.5591667228766773,0.5669412688351996
1151,2020-03-01,0.5628251567246143,0.5497408933488133,0.5739760115358232,0.5591355094415814,0.5665721330814701
1152,2020-03-02,0.5622440759129789,0.5483674551767697,0.5735304347152973,0.5591042960064855,0.5687570656257933
1153,2020-03-03,0.561870054564329,0.5480833790415881,0.5746293732469395,0.5590730825713895,0.5672509639187296
1154,2020-03-04,0.5618984825735008,0.5479732109548185,0.5745595102299954,0.5590418691362936,0.568161639122723
1155,2020-03-05,0.56169055724943,0.5476694529873541,0.5752089033707114,0.5590106557011977,0.5696820535128935
1156,2020-03-06,0.5621047364714392,0.5488026734165327,0.5751706848591391,0.5589794422661017,0.5712273831398412
1157,2020-03-07,0.5625380744032883,0.5479398051626162,0.5761554290602526,0.5589482288310057,0.5690685783762233
1158,2020-03-08,0.5620172387582777,0.5468846895816306,0.5758352504058823,0.5589170153959098,0.5697505158226089
1159,2020-03-09,0.5613240617342221,0.5463265606291162,0.5749781894107442,0.5588858019608138,0.5661607232680834
1160,2020-03-10,0.5608554469063491,0.5454568039468913,0.575323252033346,0.5588545885257179,0.5686408573760555
1161,2020-03-11,0.5608103073830436,0.5451188991692163,0.5738230930551581,0.558823375090622,0.570834269846717
1162,2020-03-12,0.5605529694654633,0.5436842718783822,0.5751105158878062,0.558792161655526,0.5713706882748955
1163,2020-03-13,0.5609445343520812,0.5434402242424855,0.57549573018655,0.5587609482204301,0.5687529759660168
1164,2020-03-14,0.561384132644931,0.5442147223971414,0.5773889469306159,0.5587297347853342,0.5704435364021162
1165,2020-03-15,0.5608998729899848,0.5431103094626809,0.5771178520138387,0.5586985213502381,0.5705240488980937
1166,2020-03-16,0.5602743390081373,0.5435409035407115,0.575406210355335,0.5586673079151422,0.5707553487376944
1167,2020-03-17,0.5599044584821246,0.5422433750864484,0.5760575172434629,0.5586360944800463,0.5685352450115622
1168,2020-03-18,0.5599884213719681,0.5416938287723677,0.5773362088072125,0.5586048810449503,0.572042948585203
1169,2020-03-19,0.5598890817192602,0.541727436521254,0.5766481991113355,0.5585736676098544,0.5716929123217085
1170,2020-03-20,0.5604653363257038,0.5413639541486976,0.57876598711444,0.5585424541747585,0.5715869021690833
1171,2020-03-21,0.5611134148181728,0.5412173787700587,0.5784719895457695,0.5585112407396625,0.5698776220466496
1172,2020-03-22,0.5608578817985288,0.5408835283555389,0.5802546692200337,0.5584800273045666,0.5703871501865053
1173,2020-03-23,0.5604772041235788,0.53954767234811,0.5791461898159429,0.5584488138694705,0.5692195976442368
1174,2020-03-24,0.5603637057177808,0.5391551043614513,0.5798626223444623,0.5584176004343746,0.5706554651685811
1175,2020-03-25,0.5607105845152754,0.5395385538543352,0.5804215971539401,0.5583863869992787,0.5724712411663642
1176,2020-03-26,0.5608754242513073,0.5400248802936967,0.5819077076511608,0.5583551735641827,0.5705272694106108
1177,2020-03-27,0.5617116913436395,0.5398991187448444,0.5805388523487417,0.5583239601290867,0.5755685575163078
1178,2020-03-28,0.562610148594683,0.5413517305605754,0.5836492441961615,0.5582927466939908,0.571653491672253
1179,2020-03-29,0.5625899833690854,0.5406552820032858,0.5847871848513081,0.5582615332588948,0.5714510045623055
1180,2020-03-30,0.5624245001659394,0.5394722301879347,0.5848233756321894,0.5582303198237989,0.5729323019928704
1181,2020-03-31,0.5625011968612221,0.5384003297655069,0.585357122049678,0.558199106388703,0.5732025664125733
1182,2020-04-01,0.5630088961713564,0.5402303984475713,0.5850755008270957,0.558167892953607,0.5705614721335108
1183,2020-04-02,0.563301362173849,0.538868094278633,0.5846159629126262,0.5581366795185111,0.5731323244854528
1184,2020-04-03,0.5642288894791936,0.539995402155543,0.5881618191556812,0.5581054660834152,0.5745131426106939
1185,2020-04-04,0.5651797944459174,0.539788409564555,0.5883783233064006,0.5580742526483191,0.57313403296289
1186,2020-04-05,0.5651716041241638,0.5396484219451188,0.5894114850989326,0.5580430392132232,0.5735342266334404
1187,2020-04-06,0.5649767912989819,0.5394345324788827,0.5873786870281142,0.5580118257781272,0.5736987394198347
1188,2020-04-07,0.5649828738234621,0.5387570252609057,0.5899045865825986,0.5579806123430313,0.57318658676039
1189,2020-04-08,0.5653795491977431,0.5394841908408085,0.5905823577663889,0.5579493989079354,0.5735326374870477
1190,2020-04-09,0.5655222941416039,0.5377032889421245,0.5913029844850497,0.5579181854728394,0.5711758999775709
1191,2020-04-10,0.5662639171746319,0.5394031536079469,0.5917948231735947,0.5578869720377435,0.5710521677334991
1192,2020-04-11,0.5669959945126323,0.5392595001151271,0.5939850588190662,0.5578557586026476,0.5717426398171179
1193,2020-04-12,0.5667399863542881,0.5385513348812331,0.5929798588602434,0.5578245451675515,0.5715470364630947
1194,2020-04-13,0.5662728837527443,0.5377996787173075,0.5931823210182762,0.5577933317324556,0.5722211951173587
1195,2020-04-14,0.5659872064716593,0.5372449151280903,0.5938336688870893,0.5577621182973597,0.5734587384612222
1196,2020-04-15,0.5660780253184371,0.5362520127770208,0.5946104190152989,0.5577309048622637,0.5730943046381484
1197,2020-04-16,0.565906441498722,0.5370443597147428,0.5942856621502792,0.5576996914271678,0.5736994172662634
1198,2020-04-17,0.5663310139884312,0.5359757894775244,0.5963901164414763,0.5576684779920719,0.575937329075236
1199,2020-04-18,0.566749068321319,0.5355736226983181,0.5969167079558938,0.5576372645569759,0.5725415301043776
1200,2020-04-19,0.5661876869816133,0.5338307346889739,0.5960564438313308,0.55760605112188,0.5724979164506108
1201,2020-04-20,0.5654292346564841,0.5344611774960363,0.5955765001406789,0.557574837686784,0.5713937548078599
1202,2020-04-21,0.5648712416733725,0.5323623732375127,0.5949727960906969,0.557543624251688,0.5702623762379496
1203,2020-04-22,0.5647133218302758,0.5313067278622047,0.596126647633942,0.5575124108165921,0.5725019455772901
1204,2020-04-23,0.5643205595992333,0.5330526279018442,0.5965683372216057,0.5574811973814962,0.5696619110253444
1205,2020-04-24,0.5645548597949601,0.5307235019606532,0.596835676118076,0.5574499839464001,0.5813990701997953
1206,2020-04-25,0.5648161948101631,0.5299398138862381,0.597571475455513,0.5574187705113042,0.5805756383029271
1207,2020-04-26,0.5641335508777574,0.5290451777012375,0.5978172597519974,0.5573875570762082,0.5826246255361529
1208,2020-04-27,0.56329042742377,0.5274599048722312,0.5971477852760863,0.5573563436411123,0.5820465894000354
1209,2020-04-28,0.5626847131673021,0.52651444047371,0.5974360816190134,0.5573251302060164,0.5833179882857507
1210,2020-04-29,0.5625156150261683,0.5263728415282526,0.5969941060803627,0.5572939167709204,0.5833046397064215
1211,2020-04-30,0.5621470741880192,0.5252199809792242,0.5994404112351925,0.5572627033358245,0.5825692696057191
1212,2020-05-01,0.562439161370157,0.5247274867285787,0.5982083252399386,0.5572314899007286,0.5804647463045455
1213,2020-05-02,0.5627893848868143,0.524816771746921,0.5978787441572447,0.5572002764656325,0.5826916723944855
1214,2020-05-03,0.5622237111325824,0.5247890539937144,0.5985552420090743,0.5571690630305366,0.5830130472237667
1215,2020-05-04,0.5615221493804159,0.5242538522341313,0.5994109908981801,0.5571378495954407,0.5841772065753769
1216,2020-05-05,0.5610787221336749,0.5216849723044961,0.600628469462683,0.5571066361603447,0.5830463404600238
1217,2020-05-06,0.561088494491505,0.5202497534408187,0.6007249170424119,0.5570754227252488,0.5821451269445009
1218,2020-05-07,0.5609110941781857,0.5205242350541334,0.6003113629144456,0.5570442092901529,0.5830732818442109
1219,2020-05-08,0.5614022115157197,0.5202700660095326,0.6012664577824987,0.5570129958550569,0.5814789425497555
1220,2020-05-09,0.5619550102545495,0.5200641645278062,0.600791510125535,0.556981782419961,0.5861622465218094
1221,2020-05-10,0.5615912462800697,0.5211614779794979,0.6022957321626226,0.556950568984865,0.5822095158461394
1222,2020-05-11,0.5610869436837727,0.519182410755877,0.601312218890377,0.556919355549769,0.5773388383057244
1223,2020-05-12,0.5608324472730649,0.5167021388656557,0.6022785833949418,0.5568881421146731,0.5779270158894813
1224,2020-05-13,0.5610195231126157,0.5172221557475405,0.6026070151396603,0.5568569286795771,0.5785008190248822
1225,2020-05-14,0.5610049372263117,0.5165548621405446,0.6035703483458781,0.5568257152444812,0.5784487363663281
1226,2020-05-15,0.5616420005977841,0.5177600759674257,0.6041175282480098,0.5567945018093853,0.5774573471619812
1227,2020-05-16,0.5623220106476593,0.5163834230044482,0.6070438028797751,0.5567632883742893,0.5744970346131105
1228,2020-05-17,0.5620653858854653,0.5162230074435864,0.6072425150201758,0.5567320749391934,0.5732479091583135
1229,2020-05-18,0.5616473433228595,0.514033595093466,0.6055697229423781,0.5567008615040974,0.5745332636165482
1230,2020-05-19,0.5614579382261493,0.5139231283571672,0.6060285668386406,0.5566696480690014,0.5739059868716531
1231,2020-05-20,0.5616891386884898,0.5143301782896077,0.6078641384151501,0.5566384346339055,0.5753325233525162
1232,2020-05-21,0.5616983663883138,0.5136399725543644,0.6081287148494691,0.5566072211988096,0.5763718437118291
1233,2020-05-22,0.562339993216899,0.513703129423523,0.610210605860188,0.5565760077637135,0.5746788079653902
1234,2020-05-23,0.5630067257543699,0.5113113175286045,0.611163724989515,0.5565447943286176,0.5757972993173558
1235,2020-05-24,0.5627206762919467,0.512121071618545,0.6107582175958691,0.5565135808935217,0.5746839218355781
1236,2020-05-25,0.5622589721231824,0.5103567361855993,0.6095453923156505,0.5564823674584257,0.5770468795417484
1237,2020-05-26,0.5620137248891723,0.5099479122292757,0.6111771483351723,0.5564511540233298,0.5776732811324039
1238,2020-05-27,0.562179034669229,0.5114827074817646,0.6115138359657666,0.5564199405882339,0.5778087226670456
1239,2020-05-28,0.5621144623336306,0.5095901323667942,0.6121384774131032,0.5563887271531379,0.5759780950235149
1240,2020-05-29,0.5626764618671293,0.509714962043492,0.6132148385730176,0.556357513718042,0.5816454215571323
1241,2020-05-30,0.5632597064860887,0.5090917730184408,0.6127523183130249,0.5563263002829459,0.5855379564928923
1242,2020-05-31,0.5628881088563549,0.5079802611332668,0.6132997316014327,0.55629508684785,0.5833722423060341
1243,2020-06-01,0.5623403884654875,0.5071361482069561,0.6142991252890306,0.5562638734127541,0.5828838318238505
1244,2020-06-02,0.5620100089513155,0.5056502576194999,0.6136047303350615,0.5562326599776581,0.5822044812259781
1245,2020-06-03,0.5620921607562166,0.5057307042073869,0.614766876172799,0.5562014465425622,0.5811945239404607
1246,2020-06-04,0.5619472229474399,0.503840912578458,0.6158087426611748,0.5561702331074663,0.5802393232107274
1247,2020-06-05,0.5624321958777387,0.5061290557663158,0.6152871101722543,0.5561390196723703,0.5871670219688785
1248,2020-06-06,0.562942038123449,0.5033523973757272,0.6184569761693788,0.5561078062372744,0.5864460431167028
1249,2020-06-07,0.562500707287412,0.5051631641108875,0.6172946767844714,0.5560765928021784,0.5849518124992705
1250,2020-06-08,0.5618867566940977,0.5008200951180153,0.6172511487995095,0.5560453793670824,0.5845256954121197
1251,2020-06-09,0.5614933094823484,0.5019027509275676,0.6160360185767376,0.5560141659319865,0.5867794606586468
1252,2020-06-10,0.5615150839426808,0.500901244224247,0.6174069200220749,0.5559829524968906,0.5888179612978849
1253,2020-06-11,0.561311902241712,0.4996832021466228,0.6183658966198836,0.5559517390617946,0.5868131635335814
1254,2020-06-12,0.5617401723906622,0.498751128135582,0.6187537339244839,0.5559205256266987,0.5830311779758199
1255,2020-06-13,0.5621942750170207,0.4978190555492076,0.6215734920462833,0.5558893121916028,0.5850883991543002
1256,2020-06-14,0.5616976526482683,0.49766282378233495,0.6198744201334917,0.5558580987565068,0.586115673469664
1257,2020-06-15,0.5610284517158503,0.49765743558240216,0.6197046687720935,0.5558268853214108,0.583200439294384
1258,2020-06-16,0.560579537082844,0.4941430378010804,0.6191849818249467,0.5557956718863148,0.5800543804244218
1259,2020-06-17,0.560545551410857,0.49563795304137687,0.6205017525720596,0.5557644584512189,0.5833722003915558
1260,2020-06-18,0.5602864501965168,0.4951357337651297,0.6221187998667749,0.555733245016123,0.5816989016795603
1261,2020-06-19,0.5606590012823666,0.4952770113138793,0.6212132443428249,0.5557020315810269,0.5792217059855835
1262,2020-06-20,0.5610581796425055,0.49362194296138323,0.6212470748674004,0.555670818145931,0.5789854772167882
1263,2020-06-21,0.5605082547103667,0.49188792701791245,0.6226241637864868,0.5556396047108352,0.5776689802689436
1264,2020-06-22,0.5597884203467742,0.4921074248384957,0.6243569929549957,0.5556083912757392,0.5775300853411673
1265,2020-06-23,0.5592927874770239,0.4924095222515399,0.6241732006480348,0.5555771778406432,0.5777788672688545
1266,2020-06-24,0.5592174122669068,0.48858621469450714,0.624188111571553,0.5555459644055473,0.5774894280748183
1267,2020-06-25,0.5589237915349792,0.4884712126637235,0.6216181955245532,0.5555147509704513,0.5779017855680841
1268,2020-06-26,0.5592703153595672,0.4864977372613464,0.6254731948778702,0.5554835375353554,0.5789891595917718
1269,2020-06-27,0.5596536090863633,0.48766661269076267,0.6242577967001607,0.5554523241002594,0.5784044739631191
1270,2020-06-28,0.5590995636191305,0.4866667958147755,0.6276473291730574,0.5554211106651634,0.5763206394697592
1271,2020-06-29,0.5583889058673082,0.485395694464279,0.6261669271866752,0.5553898972300675,0.5766617669565572
1272,2020-06-30,0.5579171312618743,0.48405635141863423,0.6272093609141008,0.5553586837949716,0.5752896361306762
