,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
27,2017-01-28,0.5784767548362459,0.5732619711813276,0.5837675647250763,0.574900619413641,0.5815531448616695
28,2017-01-29,0.5786209494230465,0.5734152481997651,0.5839350061090735,0.5755250117895468,0.5820941537091998
29,2017-01-30,0.5786040268734579,0.5731621659667906,0.5837162864111308,0.5761494041654527,0.5805844535236442
30,2017-01-31,0.5788200905906519,0.5738333554318801,0.5840405143758718,0.5767737965413585,0.5818885468566365
31,2017-02-01,0.579465082010228,0.5741668383632554,0.5846270125902928,0.5773981889172644,0.5797308444118403
32,2017-02-02,0.5799002401927348,0.5748921373374232,0.5854481306907221,0.5780225812931702,0.5799072142782364
33,2017-02-03,0.5809835209356939,0.5760133074882339,0.5863280436069971,0.578646973669076,0.5817182560472449
34,2017-02-04,0.5821109091870585,0.5769318460778514,0.5876473084066647,0.5792713660449819,0.5810413224200733
35,2017-02-05,0.5823074251222126,0.5769607910519923,0.5879025782999394,0.5798957584208877,0.5811276306077718
36,2017-02-06,0.5812385512966112,0.5757733439878233,0.5863873678394411,0.5794060250003815,0.5794958824206238
37,2017-02-07,0.58041253291276,0.5754600964539054,0.5858325535563252,0.5789162915798753,0.5786804800312167
38,2017-02-08,0.5800249689564061,0.5747955189668438,0.5849545371412906,0.5784265581593693,0.5782560056320022
39,2017-02-09,0.5794363864419718,0.5740958289518715,0.5847635819998646,0.577936824738863,0.5796461314882599
40,2017-02-10,0.5795036609678411,0.5742446833095738,0.5849332069486698,0.5774470913183569,0.5814731657287283
41,2017-02-11,0.579621343379413,0.5742942844474817,0.5845858426731958,0.5769573578978507,0.5817571997295615
42,2017-02-12,0.5788126927277077,0.5739339373325066,0.5838372629916523,0.5764676244773447,0.5833058589094681
43,2017-02-13,0.5778552681645269,0.5727739730609687,0.5831266093694712,0.5759778910568385,0.5796763286575597
44,2017-02-14,0.5771409018824591,0.5720047445882848,0.5826213307031474,0.5754881576363323,0.5816471375643939
45,2017-02-15,0.5768627275130785,0.5715492221537244,0.5821382341674272,0.5749984242158263,0.5805059242681897
46,2017-02-16,0.5763786966308224,0.5709571683511114,0.5818708216869402,0.5745086907953201,0.5791388755970963
47,2017-02-17,0.5765430736381261,0.5713374555626058,0.5818836416275384,0.5740189573748139,0.5807664570065424
48,2017-02-18,0.5767478409004839,0.5713204497638182,0.5819922747839654,0.5735292239543078,0.5820263124272531
49,2017-02-19,0.5760138120206035,0.5706604958796564,0.5813024405455659,0.5730394905338017,0.5811693336650402
50,2017-02-20,0.5751163034938911,0.5695049431415196,0.5800415353914418,0.5725497571132955,0.579853345375827
51,2017-02-21,0.574445184423659,0.568639908327137,0.5796895093551018,0.5720600236927893,0.5794323182989835
52,2017-02-22,0.57419197631939,0.5690528251709036,0.5793051912521502,0.5715702902722832,0.578842173982799
53,2017-02-23,0.5737134333457848,0.5685969080023998,0.5789620616313927,0.571080556851777,0.5770007739267978
54,2017-02-24,0.5738630911968761,0.5683129456561732,0.5791224251215383,0.5705908234312709,0.5749466744762667
55,2017-02-25,0.5740327146047312,0.5689724702569695,0.5793185178520038,0.5701010900107648,0.575407442615684
56,2017-02-26,0.5732434398125166,0.5676858446826678,0.5788059217977539,0.5696113565902586,0.5739541072124359
57,2017-02-27,0.5722714610439827,0.5668528530828183,0.5777885789445114,0.5691216231697525,0.5730438826644194
58,2017-02-28,0.5715080798270415,0.5666650061394404,0.5771421661629939,0.5686318897492464,0.5727249483889514
59,2017-03-01,0.5711467887929133,0.5659837834386673,0.5765638830091186,0.5681421563287401,0.5715984079243872
60,2017-03-02,0.570546820353449,0.5651298121513988,0.5761651137092101,0.567652422908234,0.5716271290520704
61,2017-03-03,0.5705646489081831,0.5653956369566943,0.5760378440270196,0.5671626894877279,0.5664625229446538
62,2017-03-04,0.5705953775034295,0.5655636725808235,0.575966770582016,0.5666729560672218,0.565134307177882
63,2017-03-05,0.5696638066022671,0.5642768846335289,0.5751131532852491,0.5661832226467156,0.5628330428597906
64,2017-03-06,0.5685500357115093,0.5631071321034465,0.574178056475056,0.5656934892262094,0.5628672077089105
65,2017-03-07,0.5676494187800509,0.5622831437504511,0.5734038940276456,0.5652037558057034,0.5605194967983762
66,2017-03-08,0.5671595473367149,0.5619111779394695,0.5724230953513737,0.5647140223851972,0.5610163881337441
67,2017-03-09,0.5664436943457618,0.561173804701578,0.571645124190152,0.564224288964691,0.5609537546250517
68,2017-03-10,0.566362210167612,0.5612011771255913,0.5716568904392787,0.563734555544185,0.5603661557579532
69,2017-03-11,0.5663138043701275,0.5613139878891644,0.5715254103340084,0.5632448221236788,0.5635072133127387
70,2017-03-12,0.5653265138826462,0.5601543183624536,0.570431493770427,0.5627550887031727,0.5622838002848778
71,2017-03-13,0.564183211036708,0.5589753569625514,0.5692490215395809,0.5622653553145576,0.5603592125528001
72,2017-03-14,0.5632814748702644,0.5577754026214605,0.5681687647637649,0.5617756219259424,0.5597090169251158
73,2017-03-15,0.5628205023868351,0.5574671133737019,0.5681233623723914,0.5612858885373273,0.5586788721808211
74,2017-03-16,0.5621644945477046,0.556634727355782,0.5672370621601261,0.5607961551487122,0.5610152555281802
75,2017-03-17,0.5621740103165689,0.5568949236686597,0.5676523442999369,0.560306421760097,0.5629048920434959
76,2017-03-18,0.5622472238442319,0.5567682367982166,0.5679299458164667,0.5598166883714819,0.5651618465507611
77,2017-03-19,0.5614108862198779,0.5560017369688656,0.5670255863779129,0.5593269549828668,0.5650468739831693
78,2017-03-20,0.5604458457659286,0.5553086321289603,0.5657547402172027,0.5588372215942516,0.5617647992025784
79,2017-03-21,0.5597469503909526,0.5543313701372249,0.5652422739861318,0.5583474882056366,0.5595432533215611
80,2017-03-22,0.5595100078608332,0.5540086567198299,0.5645529182745314,0.5578577548170215,0.5590159765777593
81,2017-03-23,0.5590952380913444,0.5537311585213164,0.5648867154270403,0.5573680214284064,0.5587105428719689
82,2017-03-24,0.5593587091692579,0.5541495819416064,0.5646051516439619,0.5568782880397912,0.5617049529536536
83,2017-03-25,0.5596936903445437,0.55443202371732,0.5648664698160903,0.5563885546511761,0.5620940544914297
84,2017-03-26,0.5591217211657897,0.5537111513393329,0.5641612340186244,0.555898821262561,0.5621600001679782
85,2017-03-27,0.5584182481611333,0.5532428844412826,0.5633938592579607,0.5554090878739458,0.5584879530587983
86,2017-03-28,0.5579726497500169,0.5525360329700538,0.5634749229845151,0.5549193544853307,0.5579659376059608
87,2017-03-29,0.5579753222356927,0.5527547601701649,0.563129018557532,0.5544296210967156,0.5590121891153521
88,2017-03-30,0.5577812578684652,0.5524055687728159,0.5633749915101248,0.5539398877081004,0.5590700553649494
89,2017-03-31,0.5582416035522654,0.5530247067790436,0.5629964255037448,0.5534501543194853,0.5610620243162592
90,2017-04-01,0.558745130363462,0.5535447683704633,0.5640914651453552,0.5529604209308703,0.5633600486510738
91,2017-04-02,0.5583094101222243,0.552772267686658,0.5637874777721438,0.5524706875422551,0.5626851829075153
92,2017-04-03,0.5577065477060147,0.5526216722985967,0.5628647080456465,0.55198095415364,0.5594279900619136
93,2017-04-04,0.557323287368706,0.5520588909012469,0.562978444545342,0.5514912207650249,0.5593250850643203
94,2017-04-05,0.5573481638481566,0.5518089363811971,0.5627170071403103,0.5510014873764097,0.5591268014391431
95,2017-04-06,0.5571351275947036,0.551797486218324,0.5630174487688802,0.5505117539877946,0.5601316948727597
96,2017-04-07,0.5575351314888072,0.551924472460709,0.5630199577941559,0.5500220205991795,0.5611051104332728
97,2017-04-08,0.55793760849734,0.5526103066281709,0.5632384504714311,0.5495322872105644,0.561048904085067
98,2017-04-09,0.557361636293157,0.5518932944509719,0.5627050110786245,0.5490425538219493,0.5596370278081312
99,2017-04-10,0.5565816378209285,0.5513475985513661,0.5616396662651127,0.5485528204333342,0.5576057162431678
100,2017-04-11,0.5559874368670382,0.5504777606466171,0.5609455390952918,0.548063087044719,0.5574390998491666
101,2017-04-12,0.5557713406901064,0.5499945836757686,0.5608556828978546,0.5475733536561038,0.5566587773351721
102,2017-04-13,0.555291680763469,0.5499021919370957,0.5605027853512412,0.5470836202674887,0.5576115127728413
103,2017-04-14,0.5554043011159712,0.550167602407796,0.560890052879686,0.5465938868788737,0.5563736180571661
104,2017-04-15,0.5555039261814116,0.550308722324501,0.560950858847905,0.5461041534902585,0.5576242775022202
105,2017-04-16,0.5546152069194565,0.5493439434564019,0.5599141759370836,0.5456144201016434,0.5567857493610916
106,2017-04-17,0.5537678821161386,0.5483946885283817,0.5589929842858034,0.5453742716951381,0.5534801188600855
107,2017-04-18,0.5531079520813006,0.547359860397085,0.5582106580209182,0.5451341232886326,0.5500569938809067
108,2017-04-19,0.5528333897372983,0.5473533712817069,0.5578940130102005,0.5448939748821273,0.5469937682722477
109,2017-04-20,0.5523079734106653,0.5471756073446415,0.5575931502192355,0.544653826475622,0.5469655278183638
110,2017-04-21,0.5523926586900899,0.5474791080692004,0.5578559681977228,0.5444136780691166,0.5459963260480303
111,2017-04-22,0.5524868390535473,0.5471203176754279,0.5577626084177278,0.5441735296626112,0.5468261088097249
112,2017-04-23,0.5516192965394933,0.5461917351801606,0.5567462574427031,0.5439333812561059,0.546656998819025
113,2017-04-24,0.5505736965741402,0.5451524744528763,0.5557118645885673,0.5436932328496005,0.5449759146313404
114,2017-04-25,0.5497484508885816,0.5445024417079402,0.555023054361221,0.5434530844430951,0.5446086752524134
115,2017-04-26,0.5493436250810162,0.5438662313490181,0.5546624092328892,0.5432129360365898,0.5454711288450591
116,2017-04-27,0.5487243258833857,0.5434179869827402,0.5542138771541496,0.5429727876300844,0.5436965874249119
117,2017-04-28,0.5487520610367328,0.5434958362669821,0.553693728807935,0.5427326392235791,0.5470174132191923
118,2017-04-29,0.5488260064305618,0.5436289902762285,0.5544577315395899,0.5424924908170736,0.5469258445272661
119,2017-04-30,0.5479739812767794,0.5428426640769248,0.5531117239461294,0.5422523424105683,0.5477211124150219
120,2017-05-01,0.5469779844708066,0.5413674740574217,0.5525498092923006,0.542012194004063,0.5463131581433498
121,2017-05-02,0.5462341146904982,0.5409704351142344,0.5515826536647256,0.5417720455975575,0.5438958122131462
122,2017-05-03,0.5459395490240488,0.5405728098196385,0.5512981984157324,0.5415318971910522,0.5437719480952977
123,2017-05-04,0.5454560130936332,0.5401797186505545,0.5502693195173884,0.5412917487845469,0.543855299308695
124,2017-05-05,0.5456412332188898,0.5398307347609296,0.5504547822390965,0.5410516003780415,0.5441394932986663
125,2017-05-06,0.5458903027150673,0.5405685281761139,0.5515504021039013,0.540811451971536,0.545136818831103
126,2017-05-07,0.5452267604077545,0.5399099920480115,0.5503593555868815,0.5405713035650307,0.5426968857153244
127,2017-05-08,0.5444282317744338,0.5390792535354725,0.5500209538534389,0.5403311551585254,0.5430506374224284
128,2017-05-09,0.5438864525427196,0.5386305187420359,0.5494621718734554,0.5400910067520199,0.5420406446660289
129,2017-05-10,0.5437943469105251,0.5384536847331028,0.5495003750949278,0.5398508583455146,0.5430740762388726
130,2017-05-11,0.5435095908938986,0.5381312601705821,0.5490687059445657,0.5396107099390093,0.5422438407107998
131,2017-05-12,0.5438861491146222,0.5381817140925312,0.5493540169184495,0.5393705615325038,0.5431813105055915
132,2017-05-13,0.5443157151765982,0.5395146843313259,0.549500035181185,0.5391304131259985,0.5450194272073603
133,2017-05-14,0.5438188521013748,0.5386148952916706,0.5492548257445442,0.5388902647194932,0.5453350365497168
134,2017-05-15,0.5431706819939752,0.5379321890231482,0.5485824883487378,0.5386501163129878,0.5435132741572756
135,2017-05-16,0.5427609439293966,0.537321762661546,0.5477194996663682,0.5384099679064824,0.5413089861749997
136,2017-05-17,0.5427810918004903,0.53759189175101,0.5478804657656884,0.538169819499977,0.5418136338350831
137,2017-05-18,0.5425878626270136,0.5374801400793109,0.5479822481747072,0.5379296710934717,0.5421345671094988
138,2017-05-19,0.543034804042087,0.5379400049944743,0.5486421328237576,0.5376895226869663,0.5435146352209578
139,2017-05-20,0.5435136918993593,0.5384368713713513,0.5489361868930164,0.5374493742804609,0.543824016728781
140,2017-05-21,0.5431362435101512,0.5379556906206461,0.54787001372463,0.5372998337591299,0.5405746656013588
141,2017-05-22,0.5425879377283754,0.5371530324477433,0.5483562309566893,0.5371502932377988,0.5408183622677151
142,2017-05-23,0.5422598414676073,0.5370141968730164,0.5472463486395442,0.5370007527164677,0.5400779868463673
143,2017-05-24,0.5423450374951994,0.5366032966126152,0.5475746966438175,0.5368512121951367,0.5399378849981121
144,2017-05-25,0.5422021255371643,0.5371749027427329,0.5474121845299992,0.5367016716738056,0.5387304538578618
145,2017-05-26,0.5426866797203669,0.5372868522308833,0.5483707612971667,0.5365521311524745,0.5400868051880326
146,2017-05-27,0.5431925955116844,0.5380214868270876,0.548777551724193,0.5364025906311434,0.5541942367872998
147,2017-05-28,0.5427431259495137,0.537448165599905,0.5479934205905533,0.5362530501098123,0.5521821563186293
148,2017-05-29,0.54211645987386,0.5367803896247489,0.5473910499342693,0.5361035095884812,0.5430455453150634
149,2017-06-03,0.5422979869666174,0.536600781044508,0.5476778078801563,0.5353558069818258,0.5432490107768392
150,2017-06-04,0.5417673920717646,0.5367116300619326,0.5467978477559312,0.5352062664604947,0.541184983479307
151,2017-06-05,0.5410628280071397,0.5358977090904501,0.5465020428754851,0.5350567259391636,0.5384527829843959
152,2017-06-06,0.5405777113181383,0.5353593237888855,0.545877240367544,0.5349071854178326,0.5396281800122029
153,2017-06-07,0.5405070736238575,0.5351501105873946,0.54555572996875,0.5347576448965015,0.5396844650307767
154,2017-06-08,0.5402110457236183,0.5353029187152545,0.5452438538689337,0.5346081043751704,0.5408921340282458
155,2017-06-09,0.5405463155083817,0.5352042492322149,0.5458487733599209,0.5344585638538393,0.5423271129286727
156,2017-06-10,0.54090749213066,0.5358936359813049,0.5463093314929335,0.5343090233325082,0.5437195466572757
157,2017-06-11,0.5403181749824028,0.5349154814394189,0.5457035954960533,0.5341594828111772,0.5443206046598217
158,2017-06-12,0.539556578449122,0.534073991638814,0.5446861720335411,0.534009942289846,0.5385618419444864
159,2017-06-13,0.53901553289953,0.5338544536939747,0.5441339062500596,0.533860401768515,0.539618923752959
160,2017-06-14,0.5388895347571913,0.5339670952946922,0.543897552289241,0.5337108612471839,0.5377338142721139
161,2017-06-15,0.5385382768740009,0.5332096692203062,0.5440956406063965,0.5335613207258528,0.5409856056578868
162,2017-06-16,0.5388181482460813,0.5336935431692426,0.5443116698967613,0.5334117802045217,0.5395152193608556
163,2017-06-17,0.5391236339469908,0.5338914774301923,0.5446466109226008,0.5332622396831906,0.5408137142626656
164,2017-06-18,0.5384784124564712,0.5333671853727512,0.543734525477005,0.5331126991618595,0.5423114760588533
165,2017-06-19,0.5376610002324639,0.5325006241331318,0.5429529243137345,0.5329631586405285,0.5392136021609384
166,2017-06-20,0.53706476315093,0.531781666811307,0.5421081258012317,0.5328136181191975,0.540353555329655
167,2017-06-21,0.5368849671374449,0.5320089573854452,0.5422804283615563,0.5326640775978663,0.5397512269882463
168,2017-06-22,0.5364822990167029,0.5312283089906729,0.5416471674474074,0.5325145370765352,0.5389663285790132
169,2017-06-23,0.5367143467621811,0.5310580248423115,0.542283927349567,0.5323649965552042,0.5391213440455435
170,2017-06-24,0.5369769704940881,0.5314746052322521,0.5422567444149146,0.532215456033873,0.5403683339486203
171,2017-06-25,0.5362953621947582,0.530717095097602,0.5420399316953419,0.532065915512542,0.5396825827214472
172,2017-06-26,0.5354496450740897,0.5302516637398005,0.5410458310268834,0.5319163749912109,0.5380320575279208
173,2017-06-27,0.5348348335558335,0.5295836687655792,0.5399446059743327,0.5317668344698798,0.5386314715492327
174,2017-06-28,0.5346478277757956,0.5297566686221042,0.5400847382311477,0.5316172939485487,0.5372284018347009
175,2017-06-29,0.5342508753323748,0.5292338712118217,0.539396565646076,0.5314677534011363,0.5362254964824855
176,2017-06-30,0.534502991463239,0.5292424408440267,0.5398757274565859,0.5313182128537238,0.5345941238255809
177,2017-07-01,0.5348012706607387,0.5295801324919681,0.5401015133600275,0.5311686723063114,0.5343071816121111
178,2017-07-02,0.5341718898870171,0.5288801672799321,0.5393157475553565,0.5310191317588989,0.5355898462170143
179,2017-07-03,0.5333956560687574,0.5280181452475152,0.5388254534206396,0.5308695912114866,0.5329526302236122
180,2017-07-04,0.5328679206355994,0.5276908085998364,0.5383700985879223,0.5307200506640741,0.5314519302244853
181,2017-07-05,0.5327855365953766,0.5273147298387911,0.537893808368675,0.5305705101166617,0.5310627782080127
182,2017-07-06,0.5325102923002537,0.5273234447694697,0.5379224944267785,0.5304209695692492,0.5292407090285474
183,2017-07-07,0.5329003140767323,0.5277303600110209,0.5377171046250696,0.5302714290218368,0.5318430674593133
184,2017-07-08,0.5333513718286178,0.5280004329041397,0.5389195060390547,0.5301218884744244,0.53360607375836
185,2017-07-09,0.5328878880274668,0.5281098255945993,0.538483320714454,0.529972347927012,0.534442821237054
186,2017-07-10,0.5322885030760063,0.5267294173650008,0.5377233127076233,0.5298228073795995,0.531038941519547
187,2017-07-11,0.5319460196100128,0.526934884900615,0.5374575166657382,0.5296732668321871,0.5311753687731632
188,2017-07-12,0.5320544007139117,0.5269908184207276,0.5373914047725784,0.5295237262847746,0.5311048768266285
189,2017-07-13,0.5319722553527604,0.5265805057708263,0.5377509917468398,0.5293741857373622,0.5313255366921181
190,2017-07-14,0.5325543020303521,0.5271509762335465,0.5378489596604367,0.5292246451899497,0.5296299610364562
191,2017-07-15,0.5331927433384646,0.5279018923896835,0.5380154791409756,0.5290751046425373,0.5326782023592699
192,2017-07-16,0.5329083501257028,0.5272404520015853,0.5382889007717856,0.5289255640951248,0.5320570395137671
193,2017-07-17,0.532476106389633,0.5268226852728356,0.5376904484704957,0.5287760235477124,0.5307965036154035
194,2017-07-18,0.5322852354318548,0.526610759861426,0.537401251100418,0.5286264830003,0.5321049744333781
195,2017-07-19,0.5325262801376655,0.5272226248079801,0.5377953489194786,0.5284769424528876,0.5309063704035915
196,2017-07-20,0.5325546685400436,0.5272410216528024,0.5377370114732147,0.5283274019054751,0.5280464677038365
197,2017-07-21,0.5332222535654069,0.5279552757124303,0.5385477768500221,0.5281778613580627,0.5308126213368237
198,2017-07-22,0.5339187576031332,0.5283933970558444,0.5389387210273294,0.5280283208106502,0.5319352129350706
199,2017-07-23,0.5336629187501915,0.5284509802781565,0.5388579314801092,0.5278787802632378,0.5314771004714555
200,2017-07-24,0.5332281881556304,0.5283931847836942,0.5381554006667972,0.5277292397158253,0.5307063585089931
201,2017-07-25,0.5330027975707464,0.5275464933027578,0.5384092633069466,0.5275796991684129,0.5315567090512501
202,2017-07-26,0.533176868817849,0.5278152142871905,0.5384712500187129,0.5274301586210004,0.5310500217245491
203,2017-07-27,0.5331059955056396,0.528156724588694,0.5387203786857393,0.5272806180735881,0.5311779475533451
204,2017-07-28,0.533642785397284,0.5285690109935494,0.5392890318039671,0.5271310775261756,0.5303883718640041
205,2017-07-29,0.5341782939355697,0.5289185277057525,0.5393830799408763,0.5269815369787632,0.5329049070391721
206,2017-07-30,0.5337331459966747,0.5282623034682521,0.5391375019518981,0.5268319964313507,0.5332635092842956
207,2017-07-31,0.533083195868894,0.5277949362168785,0.5380175879213122,0.5266824558839382,0.5331860561303726
208,2017-08-01,0.5326195454695554,0.5273908056394725,0.5382763458809721,0.5265329153365258,0.5339481438149059
209,2017-08-02,0.5325355937308882,0.5272109101017859,0.537748832920139,0.5263833747891135,0.5321004822827766
210,2017-08-03,0.5327540253405496,0.5273355096189577,0.5380790182289128,0.5267973106043436,0.5317484232963184
211,2017-08-04,0.5335678471605032,0.5279992323490792,0.5386875090711234,0.5272112464195741,0.5307335906432805
212,2017-08-05,0.5343721683746496,0.52889000822252,0.5398224380784008,0.5276251822348044,0.5314595525129598
213,2017-08-06,0.5341917598660338,0.5288706677486534,0.5396291679511643,0.5280391180500347,0.5328007918318173
214,2017-08-07,0.5338066267696011,0.5286186578282778,0.5394075310068613,0.528453053865265,0.5331755755108705
215,2017-08-08,0.53361194001029,0.528012548870071,0.5387738631821707,0.5288669896804953,0.531302483231128
216,2017-08-09,0.5338050018816803,0.5286146781113926,0.539080828496829,0.5292809254957256,0.5313110955407712
217,2017-08-10,0.5337486795212729,0.5283313881841427,0.5389093450200637,0.5296948613109559,0.5324650790262824
218,2017-08-11,0.5343027983076027,0.5289353789384181,0.5397749834602769,0.5301087971261862,0.5322346283181677
219,2017-08-12,0.534865429297548,0.5298191350507858,0.5397503317574304,0.5305227329414165,0.5327588525660844
220,2017-08-13,0.53446387128841,0.5289645137504277,0.5397731681367106,0.5309366687566468,0.5345119596796734
221,2017-08-14,0.5338801808213262,0.5286245777257762,0.5393257065638736,0.5313506045718771,0.5333024326774761
222,2017-08-15,0.5335110731803282,0.5280969911897481,0.5388276699793968,0.5317645403871074,0.5336261712628506
223,2017-08-16,0.5335548700023457,0.5283884178589099,0.5389461957250894,0.5321784762023377,0.5329454322902896
224,2017-08-17,0.5333749275815766,0.5281264654909266,0.5385445893868386,0.532592412017568,0.5336084372741905
225,2017-08-18,0.5338310377866327,0.5287378999236402,0.539468906994315,0.5330063478327983,0.5340217547347096
226,2017-08-19,0.5343207352753788,0.528389646657922,0.5392514984428195,0.5334202836480286,0.5341294314379834
227,2017-08-20,0.5338703108485263,0.5287068487038832,0.539381769378095,0.5338342194632589,0.5344156452655907
228,2017-08-21,0.5332603832296581,0.5281564260161359,0.5386232717391211,0.5342481552784893,0.5339454583335106
229,2017-08-22,0.53288585104424,0.5277650649514546,0.5379250064914985,0.5346620910937195,0.5328601120485535
230,2017-08-23,0.5329428991166292,0.527667717723303,0.5382858305954156,0.5350760269089498,0.5351017422555376
231,2017-08-24,0.532792491502297,0.5276373985066215,0.5381140029240752,0.5354899627241801,0.5344635730284929
232,2017-08-25,0.5332918413850407,0.5280406957249321,0.5390636659405419,0.5359038985394105,0.5354367731823674
233,2017-08-26,0.5338357896640038,0.5282852821881925,0.5388025372057351,0.5363178343546408,0.5332127665282201
234,2017-08-27,0.5334478901914594,0.5280552923446858,0.5383913970293255,0.5367317701698711,0.5338673351319809
235,2017-08-28,0.5329060521003542,0.5277268484845691,0.5382724274810758,0.5371457059851015,0.5329676666532865
236,2017-08-29,0.5326025592261688,0.5274113918364782,0.5380523224889775,0.5375596418003317,0.533197111961969
237,2017-08-30,0.5327311391011784,0.527717846258497,0.5384318537516206,0.537973577615562,0.5337221745136722
238,2017-08-31,0.5326505124660722,0.5274033104333672,0.5379702010682292,0.5383875134307924,0.5333452558441103
239,2017-09-01,0.5332159121613045,0.5280662151585862,0.5383546355792316,0.5388014492460226,0.5341187055449573
240,2017-09-02,0.5338205021900645,0.5287855890191376,0.5392546605532753,0.539215385061253,0.5331076026153226
241,2017-09-03,0.5334864941376962,0.5284796019419951,0.5389331006386053,0.5396293208764833,0.5339357753696471
242,2017-09-04,0.5329908108818189,0.5273645499979747,0.5378925062674559,0.5400432566917136,0.5320765131068693
243,2017-09-05,0.532725117370998,0.5273351281447558,0.5380178026294243,0.5404571925069439,0.5336767854964177
244,2017-09-06,0.5328828909998092,0.5276663406281775,0.5386092286450984,0.5408711283221742,0.5329458482193814
245,2017-09-07,0.5328229627790683,0.5274847263332283,0.5381731623178556,0.5412850640742525,0.5335094512000463
246,2017-09-08,0.5334010190468064,0.5281422655693191,0.5385455988395343,0.5416989998263307,0.5354427230607167
247,2017-09-09,0.5340109946747779,0.5285881296286087,0.539740310926343,0.5421129355784091,0.5353293930259813
248,2017-09-10,0.5336761565789202,0.5284711533907579,0.5391510759436275,0.5425268713304874,0.5343006577805333
249,2017-09-11,0.5331747283076056,0.5276817738098728,0.5383934690422056,0.5429408070825655,0.5344736823835986
250,2017-09-12,0.5328998768292409,0.5273460196959482,0.537722951608034,0.5433547428346439,0.5353560752977585
251,2017-09-13,0.5330467354121896,0.5279516779309634,0.5381261043966137,0.5437686785867222,0.5348135771959214
252,2017-09-14,0.5329758952666286,0.5274142147861869,0.5383332860812594,0.5441826143388006,0.53386978652361
253,2017-09-15,0.5335448567864887,0.5283869740862579,0.5387112454602105,0.5445965500908788,0.5328301157816825
254,2017-09-16,0.5341493733460208,0.5288632966593296,0.5397228685390064,0.5450104858429571,0.5335071523210418
255,2017-09-17,0.5338144871177688,0.528132831612966,0.539130044137285,0.5454244215950353,0.5363451038540045
256,2017-09-18,0.533320109178389,0.528016151800868,0.5384115268416907,0.5458383573471136,0.5343990674901663
257,2017-09-19,0.5330609659943611,0.52784128747184,0.5386886621676942,0.546252293099192,0.532924551913482
258,2017-09-20,0.533233587046146,0.527751330858304,0.5386726515183329,0.5466662288512703,0.5330933582209008
259,2017-09-21,0.5331997669390867,0.5279536922470571,0.5386534216377314,0.5470801646033484,0.5353283956436362
